Img_name,IoU
183b0ea2abf179bdfaf40a0046efd428.png,0.7440396547317505
184a77844543483af3ad968221fc6c76.png,0.6919316649436951
184b4c5c758323ef01c94a8d281b7893.png,0.4626414179801941
188efc60f8901d0e1666e5cd1b5bdc4b.png,0.7425343990325928
188f05dcc0ad9089f769fbf7c5992a72.png,0.7065553069114685
189c20f6a16d2ddb5466f519c3621069.png,0.4226152300834656
18a6c608728560ed6e362d3978959a6d.png,0.7239888906478882
18b71fb0cac8e26770f48d5489de1162.png,0.49353253841400146
18c0162b75180fe45306e81e5967853b.png,0.40298277139663696
18e0fe89ce8be5388ffc577424ea0a76.png,0.6436888575553894
18ee564c9e1fe23def60e67895c32441.png,0.4938753843307495
18f0d23c5a78067748eb81cbaf632a03.png,0.7373144626617432
18ff92f7a98bad6103b3c46d94dd1ae2.png,0.4884224534034729
19062829d575bf8f9bf8246bd99eab94.png,0.7300198078155518
1906adf044740ce8b6c5f005d4be7d23.png,0.7366209030151367
190b5da9ffe70faf3ea0107eba070f27.png,0.4914196729660034
191fd94e0cd8d95671fac01b19a18acd.png,0.49691569805145264
1925f335c7736fa1b7eb584e979daabe.png,0.7338591814041138
193c1649440889f35891779d7dd5db84.png,0.5640538334846497
195496cc3a261391350906aa3547c0b3.png,0.6774210333824158
196138e86a057d82f7a7aed1ee680fba.png,0.4932680130004883
196a73e8ba3ac30191559342ca897c0b.png,0.7373132705688477
198276555365a94dd1562647b89d46c5.png,0.49703675508499146
199cb866d55441aee55bdea3bf508d5e.png,0.7379179000854492
199f44107ae565079350484049196d46.png,0.497790664434433
19b1d12d3b5441198719995b90a3757f.png,0.6508704423904419
19b461fc6fb6d9337753f3d1a923fea2.png,0.4978557825088501
1a1190e9a4e72e21c2a5437d048e95bf.png,0.7326751947402954
1a17c9437da8149dbf7710ff37b8a1a8.png,0.7400742173194885
1a2209cc260988743905a802c7a1f4c4.png,0.6953392028808594
1a236ab091a87bc4119ca2cd267c3a7a.png,0.47898295521736145
1a2f15f59d9d2bf1252de60e90b25695.png,0.4968886971473694
1a37751c7a0133710bb1a1469c7ddf1b.png,0.49173468351364136
1a3d05849d605601b6c721783782ada0.png,0.49754834175109863
1a43788fa4d2bb1a3ea66543a0922d62.png,0.7394360303878784
1a4a525e7a43c98c28f58825ae132214.png,0.6306310892105103
1a645e05941abfeb5cceb6e6949d1ae8.png,0.45175671577453613
1a69b56a52792f184ff55bf14fed72e2.png,0.7343485355377197
1a979b10649bbb1fc3ae4811d9c171d6.png,0.7390808463096619
1a9e965678f9482cd10b00e634050cc5.png,0.7376667261123657
1ab327ca32f9e0d02170e881055e53e0.png,0.4765509366989136
1ab6c0b28be69dc14f76eda385a8e72d.png,0.49678733944892883
1ad08ca84d22d95144d44fd1d62dae8f.png,0.4167889356613159
1ad09b33fe9c91160509c7a13fa9ada1.png,0.24662822484970093
1ad0fd86f2f3e108b6bd46025b5eee9a.png,0.742548942565918
1ad9f914fceef7bf4a55ef969661fa2c.png,0.49713194370269775
1ae98f59c746524e7d69ca1174f7d8fe.png,0.494594931602478
1aeb1454bdf5e5a4c17f6e76337f0ca7.png,0.5735225677490234
1af51266dbe3f33f6ca566085c520667.png,0.732895016670227
1afbe30a2196e9249c1cfc46eb045ba4.png,0.49192625284194946
1b00e2a1e9a649dfb07e683f5a572a9c.png,0.48426172137260437
1b0530f8ceb7b457c52decb440005e82.png,0.7215253114700317
1b4c0ee3f5d886dfc7c859c264903afd.png,0.4953433871269226
1b6216e04e3d49252c889669b0877c8d.png,0.3679389953613281
1b6b9f2f11d57305cd9e2da73634a222.png,0.9457704424858093
1b74179d4b5bc04c57f092627332c942.png,0.39303991198539734
1b9bd81bf8b55794a990063741274f0b.png,0.6423749923706055
1b9e86e8602225b89e8a590854d0a296.png,0.7272088527679443
1bb5318ad79c62d1488e2e8ae487ea31.png,0.4953475594520569
1bbc10184d2f8c8a94fb3ebe8c5fb814.png,0.4906024932861328
1bbcffa776898f5f259e652c2fd9b74c.png,0.4944806694984436
1be398f6d844ba246591fe5372728d16.png,0.4972834289073944
1bf7ef80f4878d523b453d82b22962e0.png,0.8780009746551514
1bfb4d075a7c10fb08f583205f341795.png,0.4972236752510071
1c1c03acb9f4417c0da4dc81cf59515a.png,0.4602135419845581
1c24831e2048916d5a2e83818394389c.png,0.7093069553375244
1c276996c7bccbce58ef63bbc2ded00f.png,0.49190056324005127
1c2e72e88dcf40554a5299ec4c13a43f.png,0.4922752380371094
1c33db53e383e5430e996e9545c0be50.png,0.7264822721481323
1c43610051e1b66a102408aa7520632e.png,0.626860499382019
1c53cd47b00e1942ea29e48120e2678f.png,0.488323837518692
1c65a44aee37e297385cb8b7ed2c2938.png,0.7375010848045349
1c69c9c44e9f5cb4e88712abf1339256.png,0.4980619549751282
1c69dc747e42affa8cb7f62f319db58b.png,0.7414776086807251
1c72087055b6b4094e619e2c7cec2ae7.png,0.7290458679199219
1c741688e772dc0083b322b195f23802.png,0.9381816983222961
1c75fca8e971f1c46ed5119ecf42a05f.png,0.4873013496398926
1c768d34691ece089fce66b68d181abe.png,0.49500009417533875
1c7e0b9df9472225248ba63d8aa1a00c.png,0.47702258825302124
1c94cf62ecfc30fa02ab1354af85f939.png,0.4892725348472595
1cb0db9226c85db0d29c15f57b6f1634.png,0.49579399824142456
1cc3d6b2d7b882f150db60a571826906.png,0.7279638051986694
1ce6065feba220b8f934b2d3b7314ee1.png,0.7018007636070251
1ceaa77a7bec935f28a76c8121d4e56f.png,0.49631553888320923
1d050cb9735cb5bf80a9afdb0f408c07.png,0.740973711013794
1d1236b2222b6cb649478710d45f8a51.png,0.4971321225166321
1d1da499c92ac2d70c3dc46480882b0c.png,0.6973780393600464
1d352d22b68ed44504b07e4b84c9f14e.png,0.4952470660209656
1d3531de469c184041bd5ed796ca0bdf.png,0.7309737801551819
1d489c9b782bc2db4bdbd8727ac90b42.png,0.7420036792755127
1d509d3b59e0bd894beeacd1f97ad158.png,0.7263626456260681
1d5623c702608aa29a0f7e12d93b8e84.png,0.7138999104499817
1d5938e41e70d3146c0171b8ca842895.png,0.710578441619873
1d709bbc3ccb2e9afd87940c652ef5dc.png,0.7213107943534851
1d7126963a59f71b84a5b0dfe9b9a7c5.png,0.7196036577224731
1d719259062df10d59bc4f28e1b918f0.png,0.49458178877830505
1d81666a41266d1e3decfedfe66b6c7e.png,0.7443241477012634
1d833e8a50edb53ccb54ad02ca0ecb0f.png,0.703490674495697
1d9c553963601fbb799d29ba892f3935.png,0.49725353717803955
1da965b945c533b974ecd30e864d6ee5.png,0.4876856803894043
1dcae6bbdb1206b882d1a8ec250e94ac.png,0.7317264676094055
1ddb773737d65d6a33d2c546a3194a24.png,0.4897014796733856
1df244de7a26846307981cf9f30812d0.png,0.43415147066116333
1e0a40b1e63a923b775bb19976a100ca.png,0.6980629563331604
1e23781d44e27f8568d7ef13ba8fe77b.png,0.7406394481658936
1e26020fa16ee4cb94fd1f115dc9ab33.png,0.7356007695198059
1e392b708ed85a16de788706c2acdcc1.png,0.49119317531585693
1e3fb7ce772c98784c9f49d8cde242be.png,0.7322576642036438
1e4ba32df03519f03d4a4b4ebe031031.png,0.7112870216369629
1e7fdeca8f8f1dbfde14ce399a560238.png,0.4961680769920349
1e817b18e7ff0e0ffda672c0b7e838b7.png,0.48982661962509155
1e94746fdea96202a0da3fad6a284983.png,0.7077310085296631
1e948adc21b8b29c3a2d0fc43c81726e.png,0.7363877296447754
1e99c88be8517b97650ed8f6b0738e60.png,0.7335693836212158
1e9b6c6e4b7b214d78726cb4a1444324.png,0.7383531332015991
1e9d0c5e3ada209cb9fc3bd3458e05c6.png,0.724648118019104
1ec710ec167bfa1792fc5577de532b65.png,0.24426060914993286
1ed2c79276f862aa7cbe23657bef2300.png,0.4950824975967407
1ef22a942d18a75a44d0a6177d404d3f.png,0.49209094047546387
1f001f8cb5ffdb17b7908dc2a55e2fc5.png,0.7275532484054565
1f104efb3e7c7a4bf7bcee02be2b92e9.png,0.734327495098114
1f1450ee543413e25a38922937ecf987.png,0.4917212128639221
1f1746a38ece26e7f53a22111ab23d76.png,0.7296271324157715
1f2bcb73c7cf7f1c2be579d0b79b6acc.png,0.7704184651374817
1f2be05e6343deba2e4666f64d449f59.png,0.49596089124679565
1f32e26239dc08b6e8c06805854860de.png,0.49488478899002075
1f4088cb9eaee1fa62e3ed9baf3bcd12.png,0.4962007999420166
1f58bf335c730ffd2c4d5aa6fddea0ca.png,0.5769904255867004
1f71ef00eb81f2a6dfb5756f50473768.png,0.6934105157852173
1f73bffaa1afb95bae0e2b46a018b490.png,0.48640260100364685
1f8df2b9dfef14af0cfe0afab335f900.png,0.49572038650512695
1f93d14a443f12200cb3f80fa57865e7.png,0.4965282082557678
1f9a64481033e6de72b8634816edb0cf.png,0.49287933111190796
1fa30b9007086b171d4570bf9fb81773.png,0.49172258377075195
1fb400d9e35c89f55dd5b3f5bbbe2bc1.png,0.49571824073791504
1fbeb98f452bd0ea4340e8a272afa628.png,0.72419273853302
1fc22c0a231f4be7a89bfdb7f3c3befa.png,0.6922929883003235
1fc598424e7b249b04bb784ef9d2b1ec.png,0.4897518754005432
1fc77a24c17c3fdd62aab93c06302579.png,0.4976555109024048
1fcb36e8df239c922ceec41079d1748f.png,0.49025213718414307
1fd0f36f8cca215331d6b85bb3f6d6df.png,0.494712769985199
1fdb7e80c9dbc70dbc518f85098ac9f7.png,0.4981686770915985
1fdbd1209069261fadfc68932904c056.png,0.6962796449661255
1fe8caa976052d2f325177c7cd83d6f6.png,0.4865909814834595
1fee2ff674fbb415e1b23d63a8d217b2.png,0.740348756313324
1fee31db0873f3e20bbbddd791c70071.png,0.3766986131668091
1ff65d9623dd2e627b4e327cce95bfd8.png,0.4939541220664978
2001e6942412af6c1e79cc1b26a5a73b.png,0.492265909910202
200c085d7ac50557e06cd865364b141c.png,0.48741376399993896
200e40b0fa2f1149739d282e656164d4.png,0.4939347505569458
20137572d88f3212621490e78120e0fc.png,0.49107372760772705
2019ac89b11a5ec028a0578aa5fe4edf.png,0.720170795917511
203385124632e27fbd4469df0e8427fb.png,0.6874536275863647
203c40acf169cf2bde61fd6af49bd4d1.png,0.4824144244194031
2042af03a1727115c53536ecae4209a8.png,0.6918025612831116
2058dd138bdc168ec26724df84611edc.png,0.493871808052063
2067c16ad0b6510903951108d14e7ded.png,0.491512656211853
20726f6de97f6656573f03c3b8c7fca5.png,0.4906280040740967
2076940eef5b6ca8825954821c579f5c.png,0.24528077244758606
209293aae524e3d183cb64090aba7f1d.png,0.4947443902492523
20a80eaa382fcab9e630f539e86e2c49.png,0.7226200103759766
20ae8ad5ca8d1977fc445a1d852d7566.png,0.49565523862838745
20cd261a1b31e647547e358521a3d25c.png,0.48712092638015747
20d28e0f9773bc6b606e26815cb043fa.png,0.7018450498580933
20d883a5161c8b2325041699d8b441ec.png,0.49072182178497314
20e556f40dbe11b01fb41ed9a3821ee8.png,0.46259137988090515
20e7cdff8762a983da3b5616472c4394.png,0.49635884165763855
20ea4696ce79864b7e593e4f6401a6a1.png,0.4811115264892578
20f74f00eff1935168b66cff47b2a623.png,0.7254728078842163
210192a18312067f034adb50d85bc042.png,0.735181450843811
2102fde2c77fc1ca36fcd35f7306ee18.png,0.7335985898971558
211af2d6dbee3543366be67910c76f62.png,0.7419989109039307
2146b1d5e4e073854bcfa3b82b703ca6.png,0.705944299697876
21546d42095518a5239d61ba8d3a4131.png,0.7310237288475037
216fd27356cae64ea55f49e3f9cde971.png,0.7416682243347168
2189d77ba2da3c4408646e50e8bc4069.png,0.6796116828918457
21ba91a7fa7188bad1142e2c115cc668.png,0.7405890226364136
21deb6185b10d62303203d4729174109.png,0.49606913328170776
21e16adf0f8afbe11a6f03ec236f53eb.png,0.7328836917877197
21f4d8881eb567a4e092acd4432801b6.png,0.4867619276046753
220751f9bc2ead3618f8b6828766d784.png,0.49511414766311646
222d729ffee4c28ffb73f60f95234595.png,0.7414144277572632
2238d2c568dd318cc5cc4907e48a9048.png,0.7162057757377625
223aece8d25a3b989afa0b4d0ef9b194.png,0.49006137251853943
223dd7cb40eed80c29945c66ed0b3b69.png,0.4308604598045349
22544b660cf3fc60c7397e931ff01b4c.png,0.9339625835418701
22596e5d671ff97f26fb313f4bb13ce4.png,0.662146270275116
227a5f6bfd1bc04c96020e9c10d26d83.png,0.4954380393028259
227f6681b68a9e0f80b8c096285b1fcc.png,0.4923042356967926
2284ce8c6dadc39e23b21d119e7add64.png,0.4702299237251282
22a83c1a995c39a846fb14d462877e41.png,0.47770655155181885
22b03363054ed37656db96bab677f1c8.png,0.716423749923706
22b35a25fc6651dce053cd910038a3d7.png,0.7354468703269958
22bcb6cdba6910be290035ad21a86334.png,0.6880156993865967
22c3261539f1adc7aca2a8703e91e159.png,0.49444061517715454
22c6324616133f66dda96d8fd67aae1c.png,0.4957573413848877
22c76c527b5565abd9d3a19ea14b01bb.png,0.4933796226978302
22f6e7c701e4090f0c7fd50ad6e242f2.png,0.6422802805900574
22fa76a2efd90111ce4a4ad7815d2e2d.png,0.7388850450515747
2306644a4092042a79073bacace296aa.png,0.7373020648956299
2308865bee7c8b7db03de75beaf40a86.png,0.35839810967445374
23304476180dc8f35f00d4e3df5b9ed7.png,0.7372353076934814
23353f993488f921c6b767dd38c947f2.png,0.7427369952201843
233ad61fcaa29d0d6fe10e127ebb1c24.png,0.6833436489105225
236b5c488814fda95359165a9fd564c8.png,0.723924458026886
237d8f41826b2bc279deb7ae6c002178.png,0.6893607378005981
23894d522b35293e9a3e8f8c3281771e.png,0.7131757736206055
239020cbfdb9e30a8a2a16de5b764ad1.png,0.7303228378295898
239dc088481abe13791ba8f0436e71f9.png,0.4925721287727356
239e3d7e4009443e78952163b0ee33ae.png,0.49776291847229004
23bd4280a39affbee99d4096aa7ffc7a.png,0.7304548025131226
23bfdaf807b21c1719bc175a53f4ef9b.png,0.4974716007709503
23e73fe4a9c3999ecbbbd8b3c2ac4d0d.png,0.4957823157310486
240101ec24d4123ac26ea47a6f62e5b0.png,0.950393795967102
2409afe74a5b2441b11508c15c5bd21d.png,0.777008593082428
241779ba0fb0a33efcdd7175df43b6c1.png,0.7329063415527344
2421fd2c4cfe450afe75b63c0e7d71e5.png,0.9016109704971313
2454a5eddb9318a876fda9f6369f7a3c.png,0.49250441789627075
24578deffe83e82b21d192db4bc4f455.png,0.6253572702407837
2474db0b27d0f959a474648c87ad5871.png,0.49832892417907715
24902514d047d27352ec512e4e21a844.png,0.4960809350013733
24904d18ddc9cc9c1df985da45b75be9.png,0.7270860075950623
2498436c82b401cc07a9b2aebde5b11b.png,0.4973773956298828
24c020c9062979d0862781a9c16aa25b.png,0.49603700637817383
24c0f6e02e5683bccb2e183904904cda.png,0.7058585286140442
24d0ad2130f99fb09b8a5684d69ff79d.png,0.39745229482650757
24da7a890e6df68579f58a23a7b98dc0.png,0.7410961985588074
24f3d3f56cf3378a18944169ae7a9155.png,0.7203752994537354
25023808b32567c7d5a35b6c5e3d09eb.png,0.4958799481391907
2507c199e5cfd714eb0ae48b34342747.png,0.739012598991394
253aff3bc375270a47ca51ee05aa8dda.png,0.5974571704864502
254df423441634e709b088e631cb01d8.png,0.7399377226829529
256310fc3e2364914b229c0c7dd350a9.png,0.49763190746307373
2583821987b5d6a64c67df21581eb9f8.png,0.7338542938232422
2591df0a916015344f0d0bfecb6a1426.png,0.4957830309867859
25a4c80360bf787f945ec6a253b78ef9.png,0.27052393555641174
25a7a680c928b2a6cec0d239fdd1f051.png,0.49801647663116455
25af6556aefeccf81a02df4931782f34.png,0.7404894828796387
25ba99f205c075bb7ca5b24ac0246471.png,0.49545496702194214
25dafbfc7ccc6def369c50708dac7545.png,0.4969000816345215
25f5f9c26c8a2f7941c45e43cc80878a.png,0.6880815625190735
25fa4b31729c1a2f57f50bc78ce8087d.png,0.8122782707214355
26280735cb332790b2a9a8feddfdfd84.png,0.4970684051513672
262a886160c0659a357a2ff525a185bb.png,0.4928072392940521
2633df9f342897add02ce5c497d03d0d.png,0.49447107315063477
2642f91d8b5c0ff8d5ffdbdb5966c5b3.png,0.49305129051208496
2644004f2e9932f026dc3995a94f0169.png,0.49712538719177246
26586c19c06695cc31093ccb82085381.png,0.739565372467041
265c01b66018101e23033791189c9432.png,0.496101438999176
265ef3af8d735b81ad8c9d4a337c89c7.png,0.47451239824295044
2662ed28fbdefd945fd8cab35f2abe4b.png,0.49710792303085327
26661d9d47ee670768b37cbfcd352993.png,0.4870152473449707
266e137ed789e0f9056907fa6d698286.png,0.7432576417922974
266efd572efcf66c13e4df2c76c48c0c.png,0.439731627702713
26894fe9fb8adccc1c31cbdb292a94d2.png,0.49746930599212646
268b1929f0ef252a7dfbbb2f02c3bb23.png,0.4966524839401245
26a27c8cb9f9e51f09a1a15150000283.png,0.27520525455474854
26bf90cdaa9a8c53e77fa2dfdd95e8ab.png,0.7337203025817871
26c8adc76239756a8058eccf095aaeea.png,0.726901650428772
26d1d697206beeffacf12f1ed77374da.png,0.7345094680786133
26e921ceb2a16e395086a34edc26baa8.png,0.47497087717056274
26fffa80120a921292ca90eaa0f282bd.png,0.4605559706687927
2701076c1fc9de6d5ac685cbb73d6e06.png,0.4775005877017975
27127969cfbb50b6e2b4eabfd1bd6f96.png,0.7368692755699158
2718ebecc1e52181866d75b2295423d7.png,0.49113738536834717
271dcdbf67829067e18975b8dc62cce4.png,0.48253148794174194
27251b859cb9b5f9409d9bc1d2704e53.png,0.4958936274051666
2738e2798bf41ac214079c8cc8f22938.png,0.4854646921157837
27628c40b8b626c2bde0d3ea3318d064.png,0.7397654056549072
27629db05cb458c1d3a110c32f8f078c.png,0.45196008682250977
276344e72ba08814428e93372eb8870d.png,0.49361079931259155
2770aa5c9eabdfe4adba43dfb8111375.png,0.48506373167037964
2773cebd0097d89df7ec24f28ed0b0c7.png,0.7440976500511169
278207f132b8a0bcfae2923dca9f91be.png,0.7292163968086243
2792f8aff6d88950cd2f1a50e515fd2f.png,0.7033994793891907
279395568ff2ffe8502f5941025aa5fd.png,0.4944801926612854
2794aa0267c7d654fc0f41fff0011503.png,0.7408386468887329
2797b48f725033c45deb8f7e76a83b03.png,0.4957776963710785
279f80c734b57ef1b30078f322f991ab.png,0.7274346351623535
27b547ff71df5591ea2f53090f996532.png,0.4955359101295471
27c62273ba52177d1a85d2534553ff0f.png,0.6911687850952148
27ea5846b3e4c04af9ee881475fdd02c.png,0.7401430606842041
280945ed7da311e3839668e334eeea73.png,0.693915069103241
281422e666cc5fdf25260a9fccf8e8ca.png,0.47329846024513245
281744b7229668559c6b7239f7bd8400.png,0.4918384552001953
281efba1d2a6fa775314746b4c8bb22b.png,0.4949144721031189
281f1668b4dac8257ad0dd605fa4ae01.png,0.49642035365104675
282a5b62bc0d74e8033edaca4e6ed6ba.png,0.4079541862010956
282b2a66d54f517dd8a04edfbb0ac74a.png,0.49070030450820923
28354afe10ae4f568a254878d88c4cc8.png,0.734064519405365
28377b0c0e82d27e944e8e0f7c639f97.png,0.7151461839675903
2864413ba967087b16e966cedd3bdb83.png,0.7408016920089722
2869e890c60fe859d4c8293e9d19dbbc.png,0.7406678795814514
287ada3a0de13e390dab8048b4e96ca8.png,0.7392132878303528
28811eaa62aa2f576b6c932846d6997c.png,0.49479350447654724
28829e2a060bda11544de5200c8627fb.png,0.48293229937553406
2888ac5b66cd3cbbf80e1c55e51109e9.png,0.7195304036140442
2892d168b59a212f0aba5380c659f5d6.png,0.4828556776046753
28ad67e10a254228ac690e44ca36aeac.png,0.45144858956336975
28d6dfe2716b283359221678fd24779b.png,0.7324403524398804
28d7bcdbcc41e09e462e37f719154ed5.png,0.47402137517929077
28de14ad5a422d46bb4802c00d274553.png,0.48668259382247925
28eb02e04890d7d084225ac385ffbaa1.png,0.7279041409492493
28ee0443c9bee9ff76d62e75b9541dd3.png,0.4928320050239563
28eece5601c60b369bda5d3e3460f486.png,0.4969310164451599
2907b88897f52a83bf550d4697a37978.png,0.45553362369537354
29171da5dac5c593d4560f8e65226227.png,0.49654072523117065
291d46e36ff805f3a3ab780a6d840b58.png,0.7394673824310303
2921eef690f3c545ce59d83839dbac6a.png,0.6919631958007812
2922b7b73f6591dc399b0f03cdd36513.png,0.4898611307144165
29313645713910eee776e8305de8bf5f.png,0.4931729733943939
2933e797db4068b0e0cd84e88ba554bb.png,0.4556136429309845
2943ce54b89c1f6087b5c9c58d0c23d1.png,0.7122153043746948
294bba99564226608f908ac67d6b5f44.png,0.4365224540233612
295867d42bc37bf4df0834af5167a3cf.png,0.49596065282821655
297205ea1e3adfddcd6a242f06373991.png,0.4949060082435608
297bf83861f459c34bbde0715ff587b6.png,0.4917811155319214
29848424e5e03f927a69473582de51a8.png,0.7217849493026733
298a4207db62e6f60ac558446db7a7a4.png,0.48880642652511597
299bd33c65c6f459591a33736dacfcd0.png,0.4948214888572693
29a05fc4ba784dbdd4c143e420b488f7.png,0.7389315366744995
29a403c3d476228884247553d7e50403.png,0.4966212809085846
29bad86556ad7fd50811f60a60688b52.png,0.4826096296310425
29c1068f6b841dda85f6b032318df8d0.png,0.49512535333633423
29e03508923ad0de45964a2f4556ae31.png,0.7295598983764648
29ed15f1c0bb3c21ceee1ed1029cade2.png,0.6954406499862671
29ed56d4a59576fd9efef27e596212c5.png,0.4915776252746582
29f43768a082c99c32d1de21506d3157.png,0.6994134187698364
29fec22ddb2281b4b0afbfe62b265f65.png,0.47497373819351196
2a0bdb41c3613d9ffa21fd27349bba7e.png,0.4825509786605835
2a383525bf91af7962ee9a88e1cee2e6.png,0.4858013391494751
2a3d97cb5b33f3edabe893af287def31.png,0.4055972397327423
2a53f0ab0e6b18ca5b9dbf6352aedebb.png,0.47983357310295105
2a598203bcf2857461e8546116c6362b.png,0.49730831384658813
2a674545485921a4fb3f90848e8621f3.png,0.7300695180892944
2a6e83e367782dae1da5ec5da11ff77a.png,0.4954502582550049
2a77cbc25af4c5eabc09eb4d00120697.png,0.7405938506126404
2a79c4e6e5951677ec17da8f72ae033f.png,0.4684062600135803
2a7be033a7dbaa0e9b98ad4d724e6c9b.png,0.49057865142822266
2a8a275aafeebb9aff930ff2523f8923.png,0.6542529463768005
2aa149959c3bc4d51fde4ab3e9e12dfd.png,0.4901806712150574
2ab69d6ea7a08264477a62c3ec643d1a.png,0.6318275928497314
2abcffb3081ffad720d366c2873b13cf.png,0.49381858110427856
2ac290c135d7e869ca37137a252a81f2.png,0.49708080291748047
2ae7c7e2d19e831666deb8bcf5a9554c.png,0.7226842641830444
2aef0c42498fb5183e570b109da0cf0c.png,0.4959077537059784
2af8e4230c02f3910842ef73d5f11c12.png,0.4930030405521393
2afa931a8cb9eb8f793ff9d6f097d5fc.png,0.4912012219429016
2b0ce90c4615726ce5f92d18a48e2df2.png,0.49664705991744995
2b151dc7e1600538699d3dbe534ffd2f.png,0.7395382523536682
2b27ce29ff65ace8b975b1f88bc70da7.png,0.7100546956062317
2b2fc426cc9439d4fc5c2dbc5b84163e.png,0.49801433086395264
2b36c2d90a7a2c950a09402815f786b8.png,0.732033371925354
2b36fd07c1d753f38916e23523275e89.png,0.4484049081802368
2b3daec9349eb728c7c94108e0434d59.png,0.7398173213005066
2b4698c5ee7c3e42e090fc787a102ce9.png,0.48879897594451904
2b4c9f7a1afaae0252258a5c238aeb4f.png,0.4873659610748291
2b727331e4c6fc4b19eb0f922ccaaf67.png,0.7313383221626282
2b8255ddd13a904d2ecb6359027c7b04.png,0.7269628047943115
2b9d18b39316f8bdfaadb05ab6a9dd50.png,0.7275278568267822
2ba12dc02ae88079274e2bafc672d6cd.png,0.45128336548805237
2ba61404b434b4c0293f8a098305327c.png,0.7327072024345398
2bc77490400e0603e2cc2ca2ad4b5471.png,0.49049317836761475
2bcba092366b8a2a6a3c4c20630da653.png,0.4899861216545105
2bd6cd9df7b9be95393b88131985d910.png,0.7240333557128906
2be0d3aaf6b0302c5d6bb839337423d9.png,0.4931560754776001
2be1909057a92844794f6b7311bdf1dc.png,0.4971398115158081
2bf836352ddee7200ba0da31b810ef9b.png,0.4256620407104492
2c11c86c7b0a7c11f45a14adc441884d.png,0.8534877896308899
2c1d35560df45335a2ee352c68aaf8d6.png,0.7365995645523071
2c37fee16cfb25b5d67cc1c859199ea0.png,0.7412689924240112
2c508f564684beda2cd4a8e4eed2d924.png,0.48994582891464233
2c5482c6613c288e74107dc9e564f658.png,0.4006090760231018
2c5698a87c0b5df2286f31763687e169.png,0.7380231618881226
2c91a009961feadc74b4b3fc0c246ede.png,0.7324945330619812
